2018_12_13_19:09:32 7 [tesla,reboot,root] [tesla,tesla1,tesla2,tesla3,tesla4] [tesla_:0_tty1]
2018_12_13_19:26:46 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:26:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:26:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:26:58 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:02 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:27 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:31 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:35 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:39 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:43 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:47 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:51 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:27:55 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:00 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:04 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:08 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:12 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:16 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:20 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:24 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:28 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:37 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:41 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:45 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:49 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:53 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:28:57 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:01 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:05 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:09 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:14 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:18 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:22 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:26 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:30 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:38 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:42 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:46 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:29:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:03 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:07 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:11 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:27 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:31 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:36 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:40 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:44 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:48 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:52 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:30:56 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:00 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:04 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:08 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:12 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:17 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:21 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:25 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:29 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:33 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:37 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:41 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:45 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:49 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:53 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:31:58 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:02 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:14 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:18 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:22 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:26 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:30 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:39 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:43 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:47 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:51 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:55 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:32:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:03 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:07 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:11 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:20 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:24 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:28 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:36 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:40 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:44 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:48 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:52 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:33:57 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:01 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:05 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:09 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:13 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:17 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:21 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:25 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:29 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:38 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:42 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:46 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:50 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:54 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:34:58 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:02 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:27 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:31 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:35 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:39 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:43 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:47 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:52 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:35:56 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:00 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:04 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:08 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:12 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:16 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:20 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:24 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:29 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:33 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:37 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:41 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:45 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:49 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:53 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:36:57 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:01 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:06 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:10 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:14 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:18 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:22 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:26 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:30 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:34 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:38 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:42 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:47 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:51 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:55 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:37:59 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:03 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:07 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:11 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:15 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:19 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:23 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:28 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:32 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:36 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:40 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:44 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:48 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:52 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:38:56 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:00 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:04 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:09 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:13 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:17 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:21 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:25 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:29 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
2018_12_13_19:39:33 80 [gaoyu,Daniel,zhushuo] [pi] [zhushuo19:26pts/0,zale19:03pts/2,Tesla19:11pts/3]
