2018_12_13_19:09:00 7 [tesla,reboot,root] [tesla,tesla1,tesla2,tesla3,tesla4] [tesla_:0_tty1]
2018_12_13_21:31:53 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:31:57 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:01 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:10 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:14 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:18 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:22 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:26 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:30 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:34 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:39 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:43 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:47 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:51 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:55 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:32:59 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:03 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:12 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:16 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:20 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:24 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:28 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:32 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:36 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:45 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:49 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:53 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:33:57 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:01 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:14 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:18 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:22 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:26 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:30 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:34 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:46 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:51 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:55 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:34:59 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:03 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:24 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:28 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:32 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:36 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:50 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:54 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:35:58 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:03 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:24 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:28 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:32 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:36 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:36:56 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:01 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:05 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:09 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:13 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:17 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:21 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:25 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:29 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:34 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:38 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:42 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:46 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:50 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:54 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:37:58 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:02 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:07 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:11 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:15 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:19 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:23 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:27 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:31 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:35 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:40 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:44 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:48 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:52 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:38:56 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:39:00 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
2018_12_13_21:39:04 82 [zhushuo,Daniel,wyz20828] [pi,Tesla,zhushuo,gaoyu] [Daniel18:04pts/0,Tesla19:10pts/2,zhushuo19:23pts/3,lkrkrl19:52pts/4,lifaqiang20:10pts/5,gaoyu20:18pts/6]
